Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;1.0;0.0;1.0;6.0;17.0;0.46153846153846156;1.0;1.0;2.8333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8857142857142857;0.1012987012987013;0.0;0.003896103896103896;0.00909090909090909;1;0
4.0;0.0;0.0;0.6666666666666666;1.0;12.0;7.0;0.8;0.7777777777777778;1.7142857142857142;1.0;2.0;0.8;0.0;1.0;0.8880105401844532;0.10276679841897234;0.002635046113306983;0.0;0.006587615283267457;0;1
3.0;0.0;1.0;0.16666666666666666;1.0;7.0;16.0;0.5384615384615384;0.9411764705882353;1.0;2.2857142857142856;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8853754940711462;0.09881422924901186;0.006587615283267457;0.0;0.00922266139657444;1;0
2.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909091;1.1;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8776595744680851;0.11170212765957446;0.006648936170212766;0.0026595744680851063;0.0013297872340425532;0;1
3.0;0.0;1.0;0.0;1.0;6.0;17.0;0.46153846153846156;1.0;1.0;2.8333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8825910931174089;0.10121457489878542;0.006747638326585695;0.0;0.009446693657219974;1;0
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.896358543417367;0.10364145658263306;0.0;0.0;0.0;0;1
1.0;0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8960674157303371;0.0997191011235955;0.0;0.0;0.004213483146067416;0;1
1.0;0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909091;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.8709219858156029;0.10780141843971631;0.01702127659574468;0.0028368794326241137;0.0014184397163120568;0;1
4.0;0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8710601719197708;0.11031518624641834;0.015759312320916905;0.0;0.0028653295128939827;1;0
1.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8485714285714285;0.13714285714285715;0.01;0.0;0.004285714285714286;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8226950354609929;0.17304964539007092;0.0014184397163120568;0.0028368794326241137;0.0;1;0
1.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.8223495702005731;0.16189111747851004;0.0;0.0057306590257879654;0.01002865329512894;0;1
5.0;0.0;0.0;1.0;0.4;11.0;12.0;0.8461538461538461;0.7058823529411765;1.0;1.0909090909090908;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8236994219653179;0.1546242774566474;0.010115606936416185;0.001445086705202312;0.010115606936416185;1;0
2.0;1.0;0.0;1.0;0.0;19.0;10.0;1.0;0.5263157894736842;1.9;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.833578792341679;0.1487481590574374;0.004418262150220913;0.0;0.013254786450662739;0;1
1.0;0.0;0.0;0.75;1.0;13.0;14.0;0.7647058823529411;0.8235294117647058;1.0;1.0769230769230769;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8330827067669173;0.15639097744360902;0.0;0.0;0.010526315789473684;0;1
5.0;0.0;1.0;0.15384615384615385;1.0;8.0;23.0;0.38095238095238093;0.92;1.0;2.875;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8263473053892215;0.15119760479041916;0.0;0.0;0.02245508982035928;1;0
1.0;0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.848966613672496;0.13672496025437203;0.0;0.00794912559618442;0.006359300476947536;0;1
5.0;0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8627450980392157;0.12581699346405228;0.0032679738562091504;0.0;0.008169934640522876;1;0
