Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;12.0;15.0;16.0;17.0;1.0;0.6521739130434783;0.6666666666666666;0.68;1.0;1.25;1.3333333333333333;1.4166666666666667;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8858560794044665;0.09181141439205956;0.019851116625310174;0.0;0.0024813895781637717;1;0;0;0
4.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;24.0;5.0;16.0;17.0;1.0;0.3333333333333333;0.6153846153846154;0.6296296296296297;4.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9009661835748792;0.0748792270531401;0.024154589371980676;0.0;0.0;0;1;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.2857142857142857;0.0;0.0;11.0;17.0;16.0;17.0;0.8461538461538461;0.7083333333333334;0.64;0.6538461538461539;1.0;1.5454545454545454;1.4545454545454546;1.5454545454545454;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8507795100222717;0.12249443207126949;0.0200445434298441;0.0066815144766146995;0.0;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;16.0;7.0;1.0;0.9375;0.9411764705882353;0.875;2.142857142857143;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8627002288329519;0.11212814645308924;0.002288329519450801;0.002288329519450801;0.020594965675057208;0;1;0;0
5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;15.0;16.0;7.0;0.5833333333333334;1.0;0.6153846153846154;0.4117647058823529;2.0;2.142857142857143;2.2857142857142856;1.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8521739130434782;0.10652173913043478;0.021739130434782608;0.0;0.01956521739130435;0;1;0;1
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4;14.0;10.0;16.0;9.0;0.6666666666666666;0.8333333333333334;0.6956521739130435;0.6428571428571429;1.5555555555555556;1.1111111111111112;1.7777777777777777;1.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.9002267573696145;0.07709750566893424;0.015873015873015872;0.0;0.006802721088435374;0;0;1;0
5.0;0.0;0.0;1.0;0.0;0.0;0.26666666666666666;1.0;0.06666666666666667;14.0;9.0;21.0;8.0;0.4117647058823529;0.36;0.8076923076923077;0.2962962962962963;1.75;1.125;2.625;1.0;2.3333333333333335;0.8333333333333334;1.0;1.1666666666666667;0.0;1.0;1.0;1.0;0.883668903803132;0.06935123042505593;0.0447427293064877;0.0;0.0022371364653243847;0;0;0;1
5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.2222222222222222;14.0;5.0;15.0;9.0;0.56;0.3125;0.8823529411764706;0.5;2.8;1.0;3.0;1.8;2.3333333333333335;0.8333333333333334;1.0;1.1666666666666667;0.0;1.0;1.0;1.0;0.8784403669724771;0.07110091743119266;0.02522935779816514;0.0045871559633027525;0.020642201834862386;0;1;1;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;7.0;7.0;0.9333333333333333;0.8333333333333334;1.0;0.875;2.8;1.0;1.4;1.4;2.3333333333333335;0.8333333333333334;1.0;1.1666666666666667;0.0;1.0;1.0;1.0;0.8475750577367206;0.12702078521939955;0.0023094688221709007;0.0023094688221709007;0.020785219399538105;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.06666666666666667;0.0;14.0;30.0;17.0;17.0;0.4666666666666667;0.967741935483871;0.53125;0.5151515151515151;1.0;2.142857142857143;1.2142857142857142;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8191964285714286;0.12276785714285714;0.03571428571428571;0.002232142857142857;0.020089285714285716;0;0;0;1
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;24.0;0.6666666666666666;0.6818181818181818;0.6956521739130435;1.0;1.0;1.0714285714285714;1.1428571428571428;1.7142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.854679802955665;0.1206896551724138;0.017241379310344827;0.0;0.007389162561576354;0;1;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.2;4.0;25.0;16.0;19.0;0.25;0.9259259259259259;0.5714285714285714;0.6551724137931034;1.0;6.25;4.0;4.75;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8798955613577023;0.08877284595300261;0.031331592689295036;0.0;0.0;1;0;0;0
