Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
5.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.9;14.0;15.0;16.0;26.0;0.42424242424242425;0.4411764705882353;0.64;0.7222222222222222;1.0;1.0714285714285714;1.1428571428571428;1.8571428571428572;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8336798336798337;0.10810810810810811;0.0395010395010395;0.002079002079002079;0.016632016632016633;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.3;14.0;15.0;26.0;10.0;0.5185185185185185;0.5357142857142857;0.896551724137931;0.5;1.4;1.5;2.6;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8396793587174348;0.12024048096192384;0.026052104208416832;0.0;0.014028056112224449;0;0;0;1
2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;4.0;15.0;19.0;20.0;0.4;0.7142857142857143;0.8636363636363636;0.8695652173913043;1.0;3.75;4.75;5.0;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8925143953934741;0.09404990403071017;0.011516314779270634;0.0019193857965451055;0.0;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.5;6.0;15.0;17.0;18.0;0.75;0.7894736842105263;0.85;0.8571428571428571;1.0;2.5;2.8333333333333335;3.0;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8882466281310212;0.08285163776493257;0.007707129094412331;0.0;0.02119460500963391;0;1;0;0
2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;10.0;16.0;17.0;0.4444444444444444;1.0;0.7619047619047619;0.7727272727272727;1.0;2.5;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8802395209580839;0.08183632734530938;0.00998003992015968;0.0;0.027944111776447105;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.35714285714285715;0.0;0.0;18.0;10.0;16.0;17.0;0.782608695652174;0.4166666666666667;0.45714285714285713;0.4722222222222222;1.8;1.0;1.6;1.7;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8563106796116505;0.07961165048543689;0.036893203883495145;0.0;0.027184466019417475;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.25;1.0;0.0;0.0;16.0;23.0;16.0;17.0;0.6666666666666666;0.92;0.6153846153846154;0.6296296296296297;1.0;1.4375;1.0;1.0625;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8882113821138211;0.07113821138211382;0.02032520325203252;0.0;0.02032520325203252;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;5.0;16.0;17.0;1.0;0.38461538461538464;0.6666666666666666;0.68;4.4;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8522267206477733;0.10931174089068826;0.016194331983805668;0.0;0.022267206477732792;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0;2.5;2.6666666666666665;2.8333333333333335;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8814655172413793;0.09913793103448276;0.004310344827586207;0.00646551724137931;0.008620689655172414;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8653846153846154;0.12393162393162394;0.008547008547008548;0.002136752136752137;0.0;1;0;0;0
