Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8740554156171285;0.07556675062972293;0.02518891687657431;0.0;0.02518891687657431;1;0
1.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909091;1.1;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9157608695652174;0.07608695652173914;0.005434782608695652;0.0;0.002717391304347826;1;0
4.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8837837837837837;0.0918918918918919;0.0;0.008108108108108109;0.016216216216216217;0;1
1.0;0.0;1.0;0.6;1.0;12.0;20.0;0.5454545454545454;0.7692307692307693;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8605263157894737;0.08947368421052632;0.0;0.007894736842105263;0.042105263157894736;0;1
2.0;0.0;1.0;0.2;1.0;12.0;20.0;0.5454545454545454;0.9090909090909091;1.0;1.6666666666666667;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8935574229691877;0.06162464985994398;0.011204481792717087;0.0;0.03361344537815126;1;0
1.0;0.0;0.0;1.0;0.3333333333333333;13.0;5.0;0.9285714285714286;0.625;2.6;1.0;2.0;0.8;0.0;1.0;0.9318885448916409;0.05263157894736842;0.0;0.0030959752321981426;0.01238390092879257;0;1
2.0;0.0;0.0;0.3333333333333333;1.0;7.0;13.0;0.7;0.9285714285714286;1.0;1.8571428571428572;0.8571428571428571;1.4285714285714286;1.0;0.0;0.911042944785276;0.0705521472392638;0.0;0.006134969325153374;0.012269938650306749;1;0
1.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.941747572815534;0.045307443365695796;0.0;0.0;0.012944983818770227;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.893687707641196;0.09966777408637874;0.006644518272425249;0.0;0.0;0;1
2.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9024390243902439;0.09407665505226481;0.0;0.003484320557491289;0.0;1;0
