Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;2.0;0.0;1.0;0.8064516129032258;0.3870967741935484;1.0;35.0;24.0;52.0;0.44871794871794873;0.3;0.5842696629213483;1.4583333333333333;1.0;2.1666666666666665;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.5269461077844312;0.40718562874251496;0.011976047904191617;0.0;0.05389221556886228;0;1;0
4.0;1.0;1.0;1.0;0.7692307692307693;0.7307692307692307;1.0;35.0;37.0;47.0;0.4375;0.4457831325301205;0.5465116279069767;1.0;1.0571428571428572;1.3428571428571427;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5306122448979592;0.4421768707482993;0.013605442176870748;0.0;0.013605442176870748;0;1;0
4.0;0.0;1.0;1.0;0.37037037037037035;1.0;0.5925925925925926;25.0;39.0;37.0;0.36764705882352944;0.6;0.5;1.0;1.56;1.48;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.5367647058823529;0.3897058823529412;0.029411764705882353;0.014705882352941176;0.029411764705882353;0;1;0
2.0;0.0;2.0;0.0;0.14705882352941177;1.0;0.3235294117647059;20.0;52.0;32.0;0.3076923076923077;0.7647058823529411;0.4507042253521127;1.0;2.6;1.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5866666666666667;0.3333333333333333;0.006666666666666667;0.02;0.05333333333333334;1;0;0
4.0;1.0;2.0;0.0;0.5882352941176471;1.0;0.3235294117647059;35.0;46.0;32.0;0.4375;0.5974025974025974;0.37209302325581395;1.09375;1.4375;1.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.5333333333333333;0.3939393939393939;0.006060606060606061;0.01818181818181818;0.048484848484848485;0;1;0
4.0;1.0;3.0;0.0;0.36585365853658536;1.0;0.14634146341463414;30.0;53.0;27.0;0.38961038961038963;0.7162162162162162;0.3253012048192771;1.1111111111111112;1.962962962962963;1.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.5988372093023255;0.36046511627906974;0.029069767441860465;0.0;0.011627906976744186;0;1;0
5.0;0.0;3.0;0.0;0.11627906976744186;1.0;0.0;20.0;61.0;14.0;0.31746031746031744;0.9242424242424242;0.22580645161290322;1.4285714285714286;4.357142857142857;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7047619047619048;0.22857142857142856;0.047619047619047616;0.004761904761904762;0.014285714285714285;0;0;1
5.0;0.0;3.0;0.0;0.0;1.0;0.23684210526315788;15.0;56.0;23.0;0.24193548387096775;0.8615384615384616;0.3770491803278688;1.0;3.7333333333333334;1.5333333333333334;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7326732673267327;0.23267326732673269;0.024752475247524754;0.0;0.009900990099009901;1;0;0
5.0;0.0;2.0;0.0;0.30303030303030304;1.0;0.12121212121212122;20.0;51.0;18.0;0.3508771929824561;0.7846153846153846;0.29508196721311475;1.1111111111111112;2.8333333333333335;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6860986547085202;0.21076233183856502;0.1031390134529148;0.0;0.0;0;0;1
3.0;0.0;2.0;0.0;0.17857142857142858;1.0;0.4642857142857143;20.0;46.0;34.0;0.32786885245901637;0.71875;0.5074626865671642;1.0;2.3;1.7;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6682242990654206;0.21495327102803738;0.07476635514018691;0.0;0.04205607476635514;1;0;0
