Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.8606356968215159;0.1295843520782396;0.0073349633251833;0.0;0.0024449877750611;1;0
2.0;1.0;0.0;1.0;0.0;15.0;4.0;1.0;0.3076923076923077;3.75;1.0;1.2;0.8;1.0;1.0;0.8454106280193237;0.1207729468599033;0.0048309178743961;0.0072463768115942;0.0217391304347826;0;1
2.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.8201438848920863;0.1247002398081534;0.0383693045563549;0.0047961630695443;0.0119904076738609;0;1
2.0;0.0;0.0;1.0;0.5;8.0;5.0;0.8888888888888888;0.7142857142857143;1.6;1.0;1.2;0.8;1.0;1.0;0.850632911392405;0.1164556962025316;0.0253164556962025;0.0;0.0075949367088607;0;1
2.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.844559585492228;0.1424870466321243;0.0129533678756476;0.0;0.0;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8292682926829268;0.1300813008130081;0.040650406504065;0.0;0.0;1;0
1.0;0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8044077134986226;0.1432506887052341;0.0413223140495867;0.0027548209366391;0.0082644628099173;1;0
2.0;1.0;0.0;1.0;0.0;21.0;4.0;1.0;0.2666666666666666;5.25;1.0;2.0;0.8;0.0;1.0;0.8044692737430168;0.1340782122905028;0.0307262569832402;0.0;0.0307262569832402;0;1
5.0;0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8176470588235294;0.1441176470588235;0.0205882352941176;0.0;0.0176470588235294;0;1
5.0;0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.806060606060606;0.1787878787878788;0.003030303030303;0.0;0.0121212121212121;1;0
