Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
5.0;0.0;1.0;1.0;1.0;15.0;9.0;0.75;0.6428571428571429;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.48120300751879697;0.3533834586466165;0.09022556390977443;0.0;0.07518796992481203;0;1
4.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5803571428571429;0.32142857142857145;0.0625;0.017857142857142856;0.017857142857142856;1;0
5.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.49166666666666664;0.4;0.08333333333333333;0.0;0.025;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.44545454545454544;0.5181818181818182;0.00909090909090909;0.02727272727272727;0.0;0;1
3.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.35658914728682173;0.5503875968992248;0.03875968992248062;0.007751937984496124;0.046511627906976744;0;1
4.0;0.0;1.0;0.0;1.0;6.0;18.0;0.42857142857142855;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.34710743801652894;0.5371900826446281;0.024793388429752067;0.024793388429752067;0.06611570247933884;1;0
3.0;0.0;0.0;0.5;1.0;12.0;8.0;0.75;0.8;1.5;1.0;2.0;0.8;0.0;1.0;0.41843971631205673;0.48226950354609927;0.03546099290780142;0.02127659574468085;0.0425531914893617;0;1
3.0;0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.4015748031496063;0.5511811023622047;0.015748031496062992;0.0;0.031496062992125984;0;1
4.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.3391304347826087;0.6173913043478261;0.0;0.02608695652173913;0.017391304347826087;1;0
3.0;1.0;0.0;1.0;0.2;20.0;6.0;0.9090909090909091;0.375;3.3333333333333335;1.0;2.0;0.8;0.0;1.0;0.312;0.568;0.0;0.024;0.096;0;1
3.0;0.0;0.0;1.0;1.0;12.0;6.0;0.8571428571428571;0.75;2.0;1.0;2.0;0.8;0.0;1.0;0.36363636363636365;0.5959595959595959;0.0;0.0;0.04040404040404041;0;1
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.371900826446281;0.5289256198347108;0.09917355371900827;0.0;0.0;0;1
1.0;0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.4224137931034483;0.5;0.04310344827586207;0.0;0.034482758620689655;0;1
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5736434108527132;0.4108527131782946;0.0;0.015503875968992248;0.0;1;0
1.0;0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.549618320610687;0.3816793893129771;0.0;0.030534351145038167;0.03816793893129771;0;1
5.0;0.0;0.0;1.0;0.6666666666666666;13.0;12.0;0.8666666666666667;0.8;1.0833333333333333;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.53125;0.421875;0.0;0.0078125;0.0390625;0;1
4.0;0.0;1.0;0.1;1.0;7.0;20.0;0.4117647058823529;0.9523809523809523;1.0;2.857142857142857;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5362318840579711;0.34782608695652173;0.036231884057971016;0.0;0.07971014492753623;1;0
4.0;0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5833333333333334;0.3525641025641026;0.057692307692307696;0.0;0.00641025641025641;1;0
1.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.5911949685534591;0.3270440251572327;0.050314465408805034;0.0;0.031446540880503145;0;1
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7278911564625851;0.19047619047619047;0.061224489795918366;0.02040816326530612;0.0;1;0
3.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6878980891719745;0.24203821656050956;0.044585987261146494;0.0;0.025477707006369428;0;1
1.0;0.0;1.0;0.3333333333333333;1.0;13.0;19.0;0.5909090909090909;0.8636363636363636;1.0;1.4615384615384615;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6173469387755102;0.27040816326530615;0.05102040816326531;0.0;0.061224489795918366;1;0
3.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.7546296296296297;0.17592592592592593;0.037037037037037035;0.013888888888888888;0.018518518518518517;0;1
